Source,Target,Label
3692178,4160735,0
3314500,3635234,0
307456,1103247,0
1300078,1963947,0
495074,760497,0
2885826,575114,0
494950,2555749,0
3537420,649523,0
3541318,3337496,0
513944,3745181,0
3606652,743352,0
4572425,1918072,0
2695760,2029046,0
2409859,2887349,0
3339872,2152809,0
4323308,666739,0
795975,2171840,0
1788665,4667756,0
3984440,1625843,0
4520715,1566608,0
4686880,1919916,0
4029101,1926865,0
2306506,4754155,0
2313627,345570,0
2123189,2013071,0
1281198,1433998,0
1700108,40540,0
4111349,4460881,0
773319,4525232,0
3964180,1690831,0
3476891,877226,0
1429287,4110422,0
1828611,519458,0
1540914,713298,0
550376,1933557,0
3501165,3810774,0
4751813,141990,0
3367479,4454651,0
1749614,813537,0
1197632,7156,0
3277475,2327752,0
3999754,1467565,0
2882812,172001,0
2854238,879363,0
2480882,3871431,0
3652388,3008494,0
679428,1011386,0
1347575,2763653,0
3586700,3498020,0
2578170,2134099,0
1287254,4620195,0
4244025,2383426,0
659523,221309,0
4514270,4184548,0
957427,3755265,0
4137145,2563437,0
1856671,1581664,0
290658,1893038,0
1482119,346085,0
2520274,4523302,0
3502176,3194349,0
2092541,3516603,0
1846468,262564,0
2822251,1777106,0
785739,2149987,0
390824,1797506,0
583819,2040033,0
632448,4767664,0
4155424,2066765,0
3914446,4121424,0
4505981,103037,0
3915089,850478,0
2419850,2233996,0
667431,2920406,0
3631500,458255,0
1491988,4400034,0
2181044,712065,0
1502820,3024699,0
250452,1288236,0
574371,2246943,0
2631253,1314142,0
616361,2439729,0
4177296,3334963,0
941812,4235481,0
3360320,2858968,0
663157,4478685,0
2066833,2924108,0
2549950,1576159,0
1135765,2752273,0
2266425,1453570,0
454811,1170680,0
739678,3215144,0
4727032,388237,0
2659769,3948100,0
2895299,2478301,0
2145228,3612325,0
2109283,1536125,0
2147309,1762011,0
1293147,1603065,0
4783373,1903165,0
3634922,3608375,0
4456882,579068,0
3906945,2147583,0
380306,3469962,0
551169,4295997,0
2488352,655869,0
2548691,213531,0
4100363,3662733,0
1552722,1928516,0
3180321,178054,0
1583926,2951875,0
2674033,783645,0
3519897,2413092,0
4687368,4433230,0
4083997,1415124,0
3782740,3617977,0
1406564,417853,0
1682356,889041,0
2401367,3699483,0
1370122,1500072,0
622921,812531,0
2921950,833786,0
1866017,3769698,0
3466189,2945708,0
2869007,4550822,0
1659537,2410289,0
1323452,2218737,0
4712559,2185557,0
2194955,3342622,0
3385216,3807487,0
1203138,1237218,0
1083267,2168697,0
4284818,3097659,0
4845543,4399026,0
1688397,2216347,0
132760,2836521,0
947852,2213949,0
1190781,670647,0
210108,436912,0
3738623,2505730,0
444425,1051255,0
4129523,218496,0
1479129,4800771,0
745044,1607541,0
152866,4676243,0
618712,1351504,0
483423,3062622,0
1260577,1909717,0
1623684,1250900,0
2563345,4641691,0
4629637,392329,0
3151052,2489437,0
819893,728892,0
1044474,3782419,0
4113838,4544213,0
4361514,1211999,0
2524332,4653629,0
4325159,3683891,0
2963440,534506,0
3975579,2218381,0
2802444,3408105,0
3941813,2959064,0
2407278,198725,0
242720,3588765,0
2565440,780369,0
487420,392621,0
2259966,4075636,0
2947160,949556,0
947741,4503351,0
4246216,1694817,0
2939391,3316426,0
3338820,2476999,0
1389161,4432813,0
2569991,1548851,0
4755360,1136851,0
26987,4513087,0
4254010,2748730,0
2338696,4493707,0
4715847,843323,0
1379132,4680447,0
755095,3145347,0
3828190,3449252,0
2995697,2684166,0
1941483,3794255,0
1937412,1658570,0
4839393,4050454,0
2421718,4137600,0
365938,4744668,0
2289795,1693289,0
745012,4429354,0
737330,3055210,0
350785,212478,0
2356018,261855,0
4637878,4277372,0
4157996,3512254,0
2535850,901944,0
2486697,3035842,0
3344927,4581573,0
3425929,4863101,0
3525415,1013672,0
2060101,3048721,0
549799,454687,0
21602,4334082,0
375160,739895,0
3054395,4622544,0
1035850,2595313,0
4480851,1522542,0
2177299,1555974,0
2468559,1644400,0
4542419,1830713,0
726505,2661939,0
3399913,1747887,0
459911,2846611,0
4803919,606664,0
4320880,2438547,0
289600,2920913,0
1186327,232396,0
4298208,1892933,0
4630339,2977899,0
3290702,2511027,0
3211201,4380731,0
3067445,165561,0
120578,1972990,0
3283688,758487,0
1638871,3962557,0
3972848,2429289,0
3800350,1930545,0
4303398,2817372,0
4775483,4195203,0
4598622,94257,0
3852839,3431976,0
2420952,4075257,0
3084261,4731248,0
3142379,2883035,0
3556203,794868,0
1295230,905725,0
980184,145232,0
1761663,1605562,0
362992,500197,0
2881945,732013,0
3102989,2380629,0
4626704,2516652,0
3467026,1300907,0
480793,10628,0
4114422,370731,0
3034119,912794,0
1613514,2168265,0
4749315,3337428,0
4035293,3479185,0
1948822,2496364,0
2376076,2112036,0
3722513,1342199,0
1833111,3846872,0
2749373,4188742,0
2623950,855713,0
1900457,3190847,0
3778386,3550390,0
3853859,2389851,0
2633682,869763,0
4479634,3218668,0
641349,1373100,0
2146062,2944339,0
3517774,3403258,0
886611,1603693,0
4361220,1640171,0
1214885,1347689,0
1095252,610096,0
4357682,3944372,0
203643,3742078,0
3748566,193569,0
2892562,4364478,0
1977896,413798,0
3495989,228899,0
2735579,2372527,0
2525853,945431,0
2602676,2219819,0
2976298,1280331,0
3486425,3808216,0
1516656,934659,0
42424,4560917,0
589317,4521686,0
3557232,1167524,0
2236581,654128,0
4796784,2723483,0
2759012,2025240,0
2858219,2288245,0
2413064,1434061,0
1140369,715948,0
4218590,3736718,0
2536860,1727748,0
2466727,3927425,0
445576,2975535,0
3524834,459508,0
3424735,841933,0
2805902,2482353,0
217897,4268172,0
174244,1139531,0
387714,416379,0
3034381,69904,0
2244409,1147361,0
3962460,4545644,0
1954586,1405196,0
2022803,1272820,0
679392,4573292,0
4490699,90647,0
257679,4431773,0
4294685,466011,0
735994,1753815,0
4716214,1533849,0
2446355,3635587,0
4446790,980758,0
1584423,2146718,0
4539729,4259109,0
2622690,4473103,0
546220,2959608,0
835100,4515422,0
2547636,3855598,0
662634,2909813,0
1452578,693536,0
496747,2217818,0
3731153,1243255,0
4049226,2945395,0
1466760,1545158,0
1296383,4270315,0
3077864,3799747,0
1758759,1016464,0
3067723,3078773,0
3303455,3079794,0
4767491,1564354,0
3440170,1528691,0
382708,2041562,0
4359127,900642,0
3413423,2027957,0
1438143,4751331,0
2675216,4090524,0
606644,2857812,0
4566705,4433340,0
809634,4315501,0
1141470,2428784,0
4526830,719061,0
184498,1342995,0
4040720,3872101,0
4067265,1823643,0
1757886,823486,0
3768951,2805924,0
4307860,3838846,0
3457636,4303705,0
2396411,113642,0
2885945,4534770,0
4107988,650559,0
346857,2644733,0
2819222,482291,0
3683971,1920131,0
1236968,3937131,0
469250,2606414,0
566035,4585056,0
3483842,3927379,0
974622,916305,0
1751650,3503995,0
830026,4780131,0
1307125,2425972,0
3924082,3372152,0
1665650,4172765,0
4710847,3512031,0
3532478,311323,0
1369818,85992,0
4278131,3408611,0
3775388,3844026,0
703157,4311210,0
4280313,1968537,0
2315215,1963945,0
1865062,4571147,0
547380,3044074,0
2632958,3282388,0
1849767,1930725,0
809194,1948608,0
266891,3160777,0
1531028,75360,0
3313618,2581733,0
4418335,2960181,0
3400794,4479534,0
2465365,2971134,0
2099059,1383696,0
1027170,3225789,0
2951359,1503759,0
3583527,3692586,0
3417047,2238401,0
965549,4557047,0
659984,304884,0
1398427,3190193,0
3888963,4430208,0
3961379,756682,0
4252010,3117958,0
3594031,4721905,0
1189253,1473805,0
2979868,4641914,0
1458064,1064112,0
2980628,323572,0
513295,1129752,0
808539,2513403,0
4356659,575626,0
2139341,2593598,0
4387183,4067724,0
3337640,826377,0
1676218,1990376,0
3106641,2421673,0
2223128,1167356,0
257321,1416571,0
375019,2100730,0
474483,2556532,0
448290,182960,0
679018,3605141,0
2374853,3662122,0
29280,1132079,0
3033815,2864825,0
4822672,2817168,0
513495,3190960,0
4413050,437435,0
941684,3775078,0
936050,1232583,0
1033889,3531370,0
2242369,3302628,0
4011256,1360582,0
600911,1362926,0
1228775,2126407,0
3248592,2763430,0
2544871,2072954,0
4393715,3075451,0
2972105,1646279,0
4477699,1212225,0
1387645,3919981,0
4034381,2175762,0
3819460,4410734,0
2579009,4363668,0
3700369,205822,0
2521771,4126556,0
4711298,1286460,0
4655691,219924,0
1744137,827627,0
1276954,1295633,0
682435,3880565,0
947233,1099462,0
1372692,4586888,0
1516813,973229,0
4823256,763912,0
750078,834973,0
2857265,3915659,0
3037250,2015039,0
2189585,1573639,0
1278186,308302,0
4408885,1930542,0
312788,3695330,0
2065837,4307598,0
3650077,3765332,0
2433853,1075988,0
3302204,1775902,0
2690433,1483414,0
1733198,1190125,0
574240,1932516,0
4487931,3279525,0
2842331,4823278,0
1950446,146805,0
1378842,1036915,0
3650849,1538279,0
2894034,4571987,0
420534,1264587,0
1429256,2268273,0
4153486,2015758,0
4744181,2344485,0
4700678,4138899,0
2312644,2640608,0
1721764,691137,0
2386703,991762,0
3416910,4020580,0
3422669,4280589,0
765411,3002595,0
3091935,2919272,0
1501303,655056,0
4736384,1949196,0
365160,3849163,0
2215030,1628223,0
2935925,3951312,0
4830250,3751041,0
4854949,2109254,0
381707,139006,0
2940747,2480313,0
3648414,2841764,0
3770736,3561143,0
905329,2832624,0
2907016,4787648,0
3858364,2015270,0
179583,4165566,0
1030390,3641642,0
1211317,4252469,0
1532568,2835005,0
972777,3198199,0
2922274,3980026,0
232751,2869173,0
2911094,4675163,0
4180223,1765731,0
3621389,3405104,0
782169,1678948,0
822004,2963264,0
406058,868036,0
3365602,3527796,0
254417,4004331,0
2169746,2733228,0
2881529,2116423,0
1046893,3934229,0
2501474,4034225,0
1962420,2623661,0
133176,1041520,0
1873708,2534623,0
505912,677109,0
114510,1078198,0
29547,954314,0
3208065,1663060,0
4865816,22977,0
329776,1267376,0
1281975,741799,0
2768395,1840371,0
2735067,3548243,0
1771089,4293485,0
4327636,4775740,0
4848878,2572775,0
3761555,103344,0
4008898,1823018,0
4331044,4400990,0
3539694,2652738,0
1926094,2890635,0
2036458,4474849,0
1592865,1263618,0
3232382,2055501,0
4077823,1363366,0
4857910,2813451,0
101033,604697,0
1027883,1435503,0
4742507,1624221,0
1981988,79629,0
1317798,2663351,0
3747364,762847,0
2456532,172570,0
1245557,3087461,0
2629508,4598036,0
236304,817347,0
3245849,748641,0
690746,4025710,0
4402003,1096226,0
3365761,2869337,0
1224990,2755009,0
2935890,3351863,0
1446213,2549784,0
1904310,2602874,0
831139,2047782,0
306969,4063594,0
4376341,370539,0
3700077,3614802,0
473787,2335491,0
4527395,2046599,0
992057,2501980,0
847432,1219632,0
2084518,3189384,0
3110545,383458,0
1324249,4091976,0
654884,350247,0
3341464,1889728,0
4576674,300511,0
3880459,3482533,0
3946669,3081210,0
4388107,1550965,0
3507668,1802724,0
201330,4690685,0
2049591,2979832,0
155588,1882536,0
4781239,2556899,0
4821497,1488038,0
1745912,2464937,0
2281196,915825,0
977060,287635,0
3570080,2785047,0
2955369,939528,0
3821760,771265,0
4119366,2092606,0
1102338,1489320,0
3967446,1315,0
2159733,1331638,0
4666371,3604152,0
1433204,4329275,0
4454352,3576214,0
2755510,1738189,0
4400464,85824,0
3914147,2282974,0
2834997,3997716,0
4344694,4126218,0
1378979,4444587,0
1810554,1501017,0
4121851,1161898,0
2485974,3716617,0
3906909,1741237,0
3487486,4786949,0
199053,4644745,0
203699,2801976,0
4385357,430072,0
241875,4367380,0
336281,3239302,0
4138832,1321124,0
2153029,2327524,0
2260624,102986,0
3731581,1116836,0
2711005,2059649,0
1403999,2254649,0
2634221,243124,0
1650106,3514869,0
2251173,4208518,0
1101799,1357897,0
3138190,1473123,0
2856331,1518591,0
1635452,1543846,0
794843,2578076,0
3429035,565980,0
3521864,316348,0
4239816,3459978,0
1277200,1704538,0
522113,2822030,0
1596081,1667859,0
2591551,307718,0
1529091,200140,0
3087641,2141115,0
592202,101642,0
102841,1553222,0
3826269,3290481,0
229080,1880066,0
4058442,2384164,0
3579506,4196252,0
2591802,1071424,0
1269551,3054155,0
2279280,2849114,0
4417417,3017427,0
3482577,4387936,0
2155305,1396589,0
113973,1976673,0
2176053,22297,0
1926784,4330115,0
284257,3376849,0
193465,2868935,0
1906370,1054656,0
1436968,3247497,0
2010378,3157996,0
1864865,3708166,0
2034938,3679306,0
2786731,434454,0
4159714,1212874,0
2891221,3328055,0
1924765,1625402,0
4604446,2601549,0
3917401,170338,0
1447640,3791565,0
3530987,4528021,0
2254809,2165711,0
3740418,4359698,0
259000,849584,0
3587120,1542392,0
992939,2907530,0
3988108,1654689,0
328678,4197043,0
2040024,2307492,0
270236,1994023,0
3343738,2830959,0
1050170,558598,0
2159763,2304401,0
1545045,4451306,0
841069,3196049,0
4825859,97021,0
4537112,4616416,0
728547,1622779,0
3134329,4806637,0
3926306,1984990,0
2453256,71096,0
2894951,1751149,0
3484333,801882,0
4629863,3090496,0
4152045,3845597,0
2857649,2278839,0
4098324,1126577,0
1550345,4197601,0
3996775,2034868,0
2908043,4775909,0
1275178,1278450,0
249431,3519137,0
856497,1598621,0
4084586,1643606,0
78954,3197230,0
4351163,1860924,0
2976376,4478914,0
2682004,4835305,0
1556962,77678,0
3659572,3068192,0
2883616,87839,0
2361143,1774361,0
807867,3328062,0
4779660,1137826,0
1605137,3716525,0
1466388,1897310,0
236271,2962412,0
1735857,3737857,0
1634816,3025249,0
1023145,2556844,0
4331304,2449603,0
1035887,4028505,0
1774842,2473484,0
2801568,3206672,0
1400899,366147,0
665565,1249337,0
3574102,3005890,0
3131830,4123833,0
4825698,4129686,0
818721,2167017,0
4324216,1243253,0
4088928,1331366,0
1263731,1922725,0
3575852,4238209,0
3362995,700387,0
3710283,1833145,0
3700316,132134,0
1683401,4294564,0
1271135,611569,0
2503871,3413054,0
3028126,2360098,0
4005774,3981862,0
3452324,4332757,0
3968014,4834305,0
4526980,4559078,0
1112767,2465015,0
4278706,735456,0
4562477,1121728,0
2442176,1241287,0
333573,3709748,0
2217817,730742,0
1646144,3537960,0
3678901,2246548,0
1825496,273223,0
4000070,3166072,0
4692260,2430218,0
2801127,4043580,0
4132991,154126,0
1006481,1410344,0
3042969,1513806,0
4168697,4606166,0
1304,3688916,0
3783868,4813639,0
2184350,2910489,0
4560799,1689373,0
2304881,3476595,0
2259587,3941176,0
2758848,2444205,0
3072994,2599833,0
2870010,1507159,0
1096195,4846885,0
777497,3953303,0
2562385,274697,0
4285116,2614972,0
396932,447421,0
277677,1193784,0
3721325,2522219,0
2908590,829933,0
1488432,2644840,0
3359470,1698215,0
1425690,3241942,0
1652343,4214721,0
4718051,4759830,0
1081193,2107680,0
369233,1691921,0
605470,4746909,0
3661769,3314524,0
4681054,559837,0
4671708,3495652,0
3991814,3758065,0
3494553,3146342,0
452000,4077818,0
2691660,4842765,0
2074676,3402611,0
3419463,4613861,0
2853651,2252035,0
4539532,2955483,0
3516914,2563758,0
2229078,1561955,0
4085487,3155092,0
3747546,2484459,0
4548335,1146730,0
2885001,4035154,0
124504,3204869,0
4024013,2346373,0
2930458,993897,0
4745011,3960415,0
2331765,3369866,0
337091,388078,0
1668975,659057,0
2062695,126982,0
627839,2341919,0
486594,248381,0
1206218,4431672,0
3427299,3098755,0
3438449,896173,0
2531372,1344395,0
2194253,4450555,0
1888710,830910,0
2527477,509321,0
3135910,1863677,0
4278996,855700,0
4242332,1894859,0
2484197,4475135,0
1680083,2930961,0
2538889,3378535,0
3522215,189936,0
2235863,3980104,0
562073,759645,0
126159,4210856,0
1517754,3791921,0
1070431,4072417,0
3107050,1234001,0
4106096,3317032,0
2224953,931434,0
2748143,1119657,0
3492228,3296562,0
3118228,3475625,0
4046313,134453,0
2256323,3106819,0
3111593,3591895,0
732353,2012104,0
2098996,4482771,0
466353,3629834,0
1012463,2704114,0
4611436,1246991,0
1683256,451190,0
3888828,347619,0
1759384,4838530,0
1403611,4855470,0
3686366,401712,0
929765,4121738,0
1590134,1358750,0
4439059,4243288,0
307336,358483,0
1623984,555039,0
4120755,822894,0
4280319,578349,0
1045340,4172450,0
2913788,2431868,0
3878709,2046305,0
3359073,753833,0
3316457,4682,0
4361336,357851,0
1315383,276856,0
2123183,1513364,0
4717518,4426439,0
3657911,635552,0
1373937,4195939,0
1191960,1412256,0
1159239,1147770,0
3311477,4554174,0
4392221,2558536,0
4622103,451275,0
1210560,2689749,0
2095357,2701131,0
253003,2173214,0
551805,3892384,0
1442069,83308,0
2235973,3903148,0
1970565,2092646,0
1105474,4300234,0
3863660,3120576,0
1648342,3432703,0
1975116,1338939,0
2601482,2307926,0
3769379,2735390,0
3071131,73553,0
3910318,1977409,0
2993700,3093777,0
39356,1261953,0
1782738,2841415,0
869885,1229217,0
4183447,670696,0
730334,1769131,0
4319196,702316,0
1067869,1811569,0
4420490,3653000,0
2474945,864745,0
2479112,957445,0
4564515,2626107,0
3080246,3522707,0
2422222,4068306,0
1894496,3416564,0
755037,2335719,0
1905445,541488,0
1354280,1089644,0
4434819,3209890,0
2106921,2164322,0
2918267,4436263,0
1776004,1009719,0
1744140,4006359,0
2429133,1016283,0
2963807,3891831,0
226785,1548660,0
1995609,2363938,0
4144009,2845901,0
4733907,1042405,0
2947611,843866,0
725717,2643766,0
1144967,104191,0
3730200,1171385,0
4543581,4160062,0
3363210,2908220,0
1652610,2214631,0
2472884,3962267,0
2982269,658710,0
3781988,2558166,0
1280910,106539,0
1593613,4295917,0
3449230,4483786,0
3885040,3792471,0
2910441,1367902,0
4328878,939335,0
3160449,2143593,0
98389,447062,0
3826876,4334772,0
800412,1708298,0
3040413,2557178,0
3364149,4255301,0
4506921,3312432,0
3753066,237381,0
3057940,4687902,0
1965042,2546533,0
37815,933347,0
2273511,4328416,0
3873777,3587268,0
3842059,218026,0
3637991,909880,0
4503924,2362160,0
514886,3139379,0
87726,4667039,0
3576014,4372110,0
4608527,3308661,0
2363844,3449473,0
3051324,3880044,0
2976216,1832925,0
3012129,4370649,0
3106950,1720060,0
4551084,1354878,0
4742911,2647532,0
4345625,678896,0
1704964,3349988,0
2826162,1216818,0
50003,1962576,0
270002,2421329,0
1227852,3038175,0
3618683,4240320,0
206104,767748,0
3456941,1338720,0
3650920,4859132,0
940391,2411141,0
4185805,930631,0
3841047,842737,0
2520977,1291993,0
4133467,3013945,0
3296753,4144345,0
1222538,3226793,0
1837681,3926145,0
3076070,2863372,0
2733615,1432559,0
2179360,3034292,0
1400060,419729,0
4856432,1761068,0
3066857,2168913,0
3004895,781039,0
767025,3978370,0
2491905,1889278,0
1404328,2948436,0
3421170,2128957,0
796740,1070281,0
4518003,1349505,0
4400171,3043690,0
1805842,1750489,0
813003,862537,0
203531,1158307,0
3096815,1079549,0
36429,424945,0
1771724,2531320,0
4778743,4387317,0
2021925,1771032,0
287150,3168878,0
2285841,1168794,0
806781,4444808,0
3248459,3038996,0
4530660,2110747,0
3680623,4040306,0
4048199,3743372,0
1584644,3922908,0
2819065,2592033,0
3700534,3592314,0
1049948,3983710,0
3813814,3503527,0
3133100,3038913,0
1886264,831954,0
4292620,3660750,0
2343758,4720869,0
3537621,1720220,0
1465205,2240807,0
2116358,3453969,0
1030120,1062116,0
1321009,438292,0
124475,1557665,0
3822620,4037123,0
1588445,1963463,0
2568044,1341073,0
10707,3945022,0
909554,2151917,0
3720457,4387510,0
4572587,4131203,0
1444844,172354,0
2993410,443405,0
3473744,1195102,0
3812499,1183857,0
2755831,684180,0
913417,2060824,0
793901,1964252,0
2033361,602544,0
4654331,2049929,0
2068355,759549,0
4739842,4771926,0
3756261,2315127,0
3171305,2635840,0
2433924,4244483,0
3371926,564244,0
4798748,4358450,0
593223,2035800,0
1041048,4191475,0
3269073,3253276,0
787370,3231612,0
758637,1478598,0
871665,2148750,0
3951112,2806414,0
4135881,2318612,0
4817733,122702,0
1977473,255601,0
433187,3571910,0
1027843,3523068,0
1027043,4441124,0
170284,1319344,0
3561673,2751875,0
2872318,2252690,0
1094616,721854,0
4341669,1239440,0
4488140,2944961,0
2184751,423312,0
3773165,3311302,0
3182211,3441003,0
4054600,2193552,0
246289,969130,0
2297011,2027495,0
586456,2076146,0
4421110,2654252,0
3479280,1298009,0
2260395,1534324,0
656884,1893886,0
1869147,622076,0
1532948,1436977,0
4775101,1975258,0
3295617,2162929,0
2753766,333169,0
4006062,552761,0
4056786,196179,0
1639780,2453511,0
1169551,1874324,0
3089965,3361410,0
2246123,3282279,0
4013580,999896,0
2132755,2936511,0
2925844,350209,0
2755090,3163809,0
3354414,3190880,0
1239263,4592303,0
4260219,2729415,0
1904683,3739625,0
2933078,4000251,0
1788683,4358614,0
3608964,3548074,0
3631353,2251235,0
728546,24774,0
2984602,4409568,0
1142366,291276,0
3769339,1205295,0
3975199,1107888,0
1806169,1220687,0
2038234,2425701,0
2833265,2689600,0
4527913,3016623,0
385591,244196,0
287093,950116,0
3149672,2693384,0
2146296,174788,0
3051904,3579760,0
3166338,1321439,0
287916,1410516,0
4200268,3305775,0
3155504,910647,0
1661627,193350,0
3656656,346288,0
1450318,1753153,0
1942621,1014411,0
